10,685,-0.82,108.7,108.7
10,686,-0.82,108.7,108.7
10,687,-0.83,108.7,108.7
10,688,-0.82,108.7,108.7
10,689,-0.83,108.7,108.7
10,690,-0.83,108.7,108.7
10,691,-0.83,108.7,108.7
10,692,-0.80,108.7,108.7
10,693,-0.79,108.6,108.6
10,694,-0.79,108.6,108.6
10,695,-0.79,108.6,108.6
10,696,-0.80,108.6,108.6
10,697,-0.80,108.6,108.6
10,698,-0.80,108.6,108.6
10,699,-0.80,108.6,108.6
10,700,-0.81,108.5,108.5
10,701,-0.80,108.5,108.5
10,702,-0.80,108.5,108.5
10,703,-0.80,108.5,108.5
10,704,-0.81,108.4,108.4
10,705,-0.81,108.4,108.4
10,706,-0.81,108.4,108.4
10,707,-0.81,108.4,108.4
10,708,-0.82,108.3,108.3
10,709,-0.83,108.3,108.3
10,710,-0.83,108.3,108.3
10,711,-0.82,108.3,108.3
10,712,-0.81,108.3,108.3
10,713,-0.82,108.2,108.2
10,714,-0.82,108.2,108.2
10,715,-0.82,108.2,108.2
10,716,-0.83,108.2,108.2
10,717,-0.83,108.2,108.2
10,718,-0.83,108.2,108.2
10,719,-0.83,108.1,108.1
10,720,-0.82,108.1,108.1
10,721,-0.83,108.1,108.1
10,722,-0.83,108.1,108.1
10,723,-0.83,108.1,108.1
10,724,-0.83,108.1,108.1
10,725,-0.83,108.0,108.0
10,726,-0.83,108.0,108.0
10,727,-0.83,108.0,108.0
10,728,-0.83,108.0,108.0
10,729,-0.83,108.0,108.0
10,730,-0.83,108.0,108.0
10,731,-0.83,107.9,107.9
10,732,-0.83,107.9,107.9
10,733,-0.83,107.9,107.9
10,734,-0.83,107.9,107.9
10,735,-0.83,107.9,107.9
10,736,-0.83,107.9,107.9
10,737,-0.83,107.9,107.9
10,738,-0.83,107.8,107.8
10,739,-0.83,107.8,107.8
10,740,-0.84,107.8,107.8
10,741,-0.84,107.8,107.8
10,742,-0.83,107.8,107.8
10,743,-0.83,107.8,107.8
10,744,-0.84,107.7,107.7
10,745,-0.84,107.7,107.7
10,746,-0.84,107.7,107.7
10,747,-0.84,107.7,107.7
10,748,-0.84,107.7,107.7
10,749,-0.84,107.6,107.6
10,750,-0.84,107.6,107.6
10,751,-0.84,107.6,107.6
10,752,-0.84,107.6,107.6
10,753,-0.84,107.6,107.6
10,754,-0.84,107.5,107.5
10,755,-0.84,107.5,107.5
10,756,-0.84,107.5,107.5
10,757,-0.84,107.5,107.5
10,758,-0.84,107.5,107.5
10,759,-0.84,107.5,107.5
10,760,-0.84,107.4,107.4
10,761,-0.85,107.4,107.4
10,762,-0.85,107.4,107.4
10,763,-0.85,107.4,107.4
10,764,-0.85,107.4,107.4
10,765,-0.85,107.3,107.3
10,766,-0.85,107.3,107.3
10,767,-0.85,107.3,107.3
10,768,-0.85,107.3,107.3
11,769,-0.68,107.3,107.3
11,770,-0.58,107.3,107.3
11,771,-0.48,107.3,107.3
11,772,-0.38,107.4,107.4
11,773,-0.31,107.5,107.5
11,774,-0.25,107.6,107.6
11,775,-0.20,107.7,107.7
11,776,-0.16,107.8,107.8
11,777,-0.14,107.9,107.9
11,778,-0.11,108.0,108.0
11,779,-0.10,108.1,108.1
11,780,-0.09,108.2,108.2
11,781,-0.08,108.2,108.2
11,782,-0.08,108.2,108.2
11,783,-0.07,108.2,108.2
12,784,-0.06,108.2,108.2
Sterilization Complete
Error nr: 0
Error description: 
Sterilisator,stop time: 24-01-17 12:09:21
